t,x,y,z,vx,vy,vz,roll,pitch,yaw,wx,wy,wz,rpm0,rpm1,rpm2,rpm3
7.770833333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
7.791666666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
7.812500000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
7.833333333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
7.854166666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
7.875000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
7.895833333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
7.916666666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
7.937500000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
7.958333333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
7.979166666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
8.020833333333332149e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
8.041666666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
8.062500000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
8.083333333333332149e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
8.104166666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
8.125000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
8.145833333333332149e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
8.166666666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
8.187500000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
8.208333333333332149e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
8.229166666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
8.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
8.270833333333332149e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
8.291666666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
8.312500000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
8.333333333333332149e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
8.354166666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
8.375000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
8.395833333333332149e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
8.416666666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
8.437500000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
8.458333333333332149e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
8.479166666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
8.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
8.520833333333332149e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
8.541666666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
8.562500000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
8.583333333333332149e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
8.604166666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
8.625000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
8.645833333333332149e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
8.666666666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
8.687500000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
8.708333333333332149e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
8.729166666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
8.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
8.770833333333332149e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
8.791666666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
8.812500000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
8.833333333333332149e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
8.854166666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
8.875000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
8.895833333333332149e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
8.916666666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
8.937500000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
8.958333333333332149e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
8.979166666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
9.020833333333332149e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
9.041666666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
9.062500000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
9.083333333333332149e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
9.104166666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
9.125000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
9.145833333333332149e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975512429190058761e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.579080397419724668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504868983370369642e+04,1.504868983370369278e+04,1.504868983370369278e+04,1.504868983370369278e+04
9.166666666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04,1.505579112383654683e+04
